6601	3714513.1	75544.560	75658	75444
6701	3775585.2	76815.960	76909	76731
6801	3822594.7	78105.480	78167	78006
6901	3837448.2	79402.500	79513	79263
7001	3829882.8	80704.200	80809	80578
7101	3833358.6	82002.140	82094	81914
7201	3844130.0	83273.900	83392	83158
7301	3899607.7	84575.680	84731	84494
7401	3952277.5	85866.120	85945	85771
7501	3934152.9	87154.640	87252	87068
7601	3989775.0	88461.000	88617	88330
7701	4021371.5	89765.360	89914	89636
7801	4078346.3	91050.800	91157	90960
7901	4033541.7	92358.380	92451	92246
8001	4047551.2	93658.440	93784	93561
8101	4074855.0	94958.020	95064	94846
8201	4061379.7	96260.420	96384	96152
8301	4122118.1	97603.380	97706	97429
8401	4136688.9	98959.380	99102	98804
8501	4216627.8	100283.940	100367	100168
8601	4182204.4	101618.360	101716	101471
8701	4165724.9	102945.520	103084	102834
8801	4198942.8	104302.640	104404	104162
8901	4297215.0	105655.200	105755	105548
9001	4250533.1	106991.920	107128	106860
9101	4296466.5	108337.120	108494	108210
9201	4275469.9	109678.300	109794	109580
9301	6748495.4	111031.080	111147	110920
9401	4330035.4	112366.760	112480	112210
9501	4371403.7	113717.800	113853	113556
9601	6799421.9	115074.080	115250	114921
9701	4466874.1	116413.340	116585	116278
9801	6909767.0	117768.840	117926	117649
9901	4449994.3	119098.280	119236	118972
10001	4462021.1	120480.000	120656	120347
10101	4412996.6	121821.040	121909	121712
10201	4514933.5	123173.840	123317	123063
10301	6879221.4	124513.100	124640	124352
10401	4571641.5	125885.240	126056	125787
10501	7020643.6	127236.180	127351	127096
10601	4618500.2	128588.400	128691	128450
10701	7142047.0	129956.720	130090	129825
10801	4631242.6	131319.680	131409	131205
10901	4775591.4	132683.360	132829	132475
11001	7203453.0	134052.320	134193	133925
11101	4720849.9	135383.560	135504	135195
11201	7212677.5	136772.060	136963	136632
11301	7301080.0	138128.500	138292	137906
11401	4863320.1	139507.260	139659	139344
11501	4886595.1	140866.620	141001	140699
11601	7268711.2	142225.780	142418	142095
11701	4915182.0	143589.960	143779	143421
11801	4916863.8	144946.700	145072	144853
11901	7409865.2	146324.980	146447	146159
12001	7387475.4	147690.760	147927	147557
12101	7367570.3	149063.260	149214	148957
12201	5015451.5	150445.020	150597	150307
12301	7421898.4	151798.180	151999	151649
12401	7468247.8	153171.460	153307	153002
12501	7457456.5	154552.380	154693	154406
12601	7485086.1	155958.040	156131	155793
12701	5114880.1	157329.300	157450	157219
12801	5292936.4	158702.740	158856	158572
12901	5160817.6	160103.440	160230	159941
13001	7570966.7	161508.360	161614	161382
13101	7603993.3	162887.100	163049	162600
13201	7716371.4	164268.120	164391	164135
13301	7687128.7	165647.940	165797	165501
13401	7663384.3	167035.600	167227	166879
13501	7790229.1	168431.240	168567	168265
13601	7752389.8	169796.580	169956	169644
13701	7721437.6	171212.080	171368	171044
13801	7775283.6	172587.320	172758	172399
13901	7960097.0	173964.800	174058	173833
14001	7682017.8	175377.260	175507	175260
14101	5516251.6	176757.440	176884	176589
14201	7829534.1	178149.520	178268	178018
14301	7902783.1	179528.420	179685	179376
14401	8123470.2	180935.300	181077	180788
14501	8001790.7	182326.360	182510	182163
14601	7988843.1	183699.680	183848	183555
14701	8176472.8	185134.320	185274	185024
14801	8066228.1	186513.000	186698	186358
14901	8197534.7	187913.220	188094	187761
15001	7826675.1	189316.900	189485	189165
15101	10506929.2	190705.980	190807	190602
15201	8159831.3	192094.260	192208	191954
15301	8130509.5	193492.220	193647	193319
15401	8206278.9	194899.900	195137	194709
15501	8160987.1	196289.540	196398	196086
15601	8194315.3	197697.120	197819	197517
15701	8220245.0	199111.360	199263	198971
15801	8283832.3	200490.900	200629	200353
15901	8271364.2	201890.480	202052	201753
16001	10805779.7	203293.180	203477	203131
16101	8396078.3	204690.960	204860	204534
16201	10816455.1	206095.460	206231	206001
16301	8401571.8	207495.660	207687	207315
16401	10799198.7	208896.840	209070	208730
16501	8388987.2	210351.240	210495	210167
16601	10916401.5	211780.800	211945	211595
16701	8418342.5	213246.860	213460	213118
16801	10892241.4	214662.400	214853	214516
16901	8554294.8	216111.020	216268	215971
17001	10849801.8	217563.780	217715	217395
17101	8551733.8	218981.200	219111	218842
17201	11099372.1	220417.880	220572	220274
17301	8618533.2	221889.580	222018	221698
17401	8617685.6	223302.960	223458	223145
17501	10999579.9	224749.320	224960	224564
17601	8685180.2	226190.100	226387	226041
17701	8698567.0	227645.660	227788	227522
17801	11122262.1	229083.160	229325	228889
17901	8735896.5	230524.820	230749	230350
18001	8806721.7	231955.540	232161	231795
18101	11221822.6	233416.220	233584	233294
18201	11207409.0	234844.680	234982	234636
18301	8884898.9	236314.160	236533	236137
18401	8867544.0	237740.960	237925	237524
18501	11359626.6	239182.620	239457	239006
18601	11342279.5	240628.000	240787	240425
18701	11485446.6	242078.720	242244	241936
18801	11435589.2	243546.520	243720	243350
18901	11494036.4	245005.780	245173	244799
19001	11611313.3	246414.780	246578	246277
19101	11579990.4	247872.020	248035	247708
19201	11762847.8	249324.880	249505	249099
19301	11620907.7	250767.800	250972	250578
19401	11633211.2	252231.160	252375	252000
19501	11679516.7	253671.620	253882	253512
19601	11475074.2	255096.820	255263	254946
19701	11629472.0	256546.440	256688	256359
19801	11689213.3	258016.220	258240	257832
19901	11659659.7	259472.600	259626	259291
